,City,Rating,Votes,Price Range,Online Delivery,Table Booking,Average Cost for Two,Cluster
10324,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10325,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10326,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10327,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10328,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10329,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10330,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10331,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10332,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10333,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10334,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10335,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10336,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10337,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10338,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10339,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10340,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10341,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10342,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10343,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10344,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10345,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10346,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10347,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10348,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10349,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10350,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10351,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10352,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10353,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10354,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10355,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10356,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10357,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10358,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10359,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10360,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10361,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10362,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10363,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10364,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10365,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10366,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10367,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10368,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10369,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10370,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10371,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10372,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10373,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10374,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10375,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10376,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10377,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10378,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10379,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10380,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10381,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10382,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10383,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10384,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10385,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10386,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10387,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10388,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10389,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10390,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10391,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10392,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10393,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10394,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10395,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10396,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10397,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10398,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10399,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10400,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10401,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10402,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10403,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10404,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10405,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10406,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10407,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10408,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10409,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10410,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10411,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10412,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10413,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10414,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10415,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10416,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10417,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10418,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10419,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10420,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10421,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10422,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10423,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10424,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10425,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10426,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10427,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10428,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10429,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10430,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10431,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10432,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10433,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10434,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10435,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10436,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10437,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10438,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10439,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10440,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10441,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10442,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10443,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10444,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10445,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10446,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10447,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10448,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10449,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10450,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10451,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10452,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10453,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10454,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10455,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10456,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10457,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10458,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10459,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10460,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10461,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10462,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10463,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10464,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10465,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10466,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10467,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10468,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10469,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10470,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10471,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10472,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10473,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10474,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10475,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10476,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10477,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10478,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10479,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10480,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10481,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10482,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10483,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10484,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10485,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10486,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10487,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10488,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10489,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10490,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10491,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10492,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10493,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10494,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10495,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
10496,1.9515370174825983,0.9575422093582786,-0.49628055503010965,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,1
10497,2.0577567867299833,0.4751637641061348,-0.8835794179514741,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10498,0.9601525045070056,0.7163529867322067,1.4898674599512463,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,15
10499,0.8539327352596207,-0.24840390377208083,1.6917925081410174,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,15
10500,-1.801561495925003,-0.4895931263981527,1.0231226764306276,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,9
10501,0.9247459147578773,0.5957583754191708,0.874161575307026,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.13574223326085985,12
10502,2.1639765559773685,-0.24840390377208083,-0.19835835278290626,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.13821066394768805,18
10503,-0.3144847264616138,1.3193260432973863,0.946987002523009,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.09569880211898009,12
10504,1.8807238379843418,0.9575422093582786,1.6586900412246617,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13903347417663078,15
10505,-0.031232008468587244,-0.7307823490242246,-1.3668754349302707,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,3
10506,-0.9518033419459234,0.7163529867322067,0.31472988442061073,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.11764040822411968,9
10507,-0.3144847264616138,0.9575422093582786,1.6818617680661108,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.08472799906641029,12
10508,1.4204381712456737,0.35456915279309886,-0.10567144541710964,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13683931356611684,14
10509,1.4204381712456737,-0.3689985150851168,0.11942532961411072,1.9036521203599908,-0.4876474733283678,-0.41051875238629043,-0.1354679631845456,14
10510,-1.4829021881828481,0.113379930167027,-0.05270749835094014,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,2
10511,1.7390974789878286,0.7163529867322067,1.632208067691577,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,15
10512,-0.49151767520725537,0.35456915279309886,1.7977204022733566,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,4
10513,-0.9163967521967952,0.35456915279309886,-0.5790367223209995,-0.1922389963166967,-0.4876474733283678,-0.41051875238629043,-0.1384849340240023,2
10514,0.42905365827008085,0.113379930167027,-0.012984538051313024,0.8557065620216471,-0.4876474733283678,-0.41051875238629043,-0.13738785371874532,14
10515,-0.7393638034511536,0.23397454148006294,-1.5125262893622369,-1.2401845546550405,-0.4876474733283678,-0.41051875238629043,-0.13919803622241933,3
